legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
DavidsonJay_443,davidsonjay443,davidsonjay,child,davidsonjay593,51,09-07-11_Davidson_39-01-01-051.tif,09-07-11_davidson_39-01-01-051.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-051.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-051_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-051_th.jpg,,,,,Page 51,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_444,davidsonjay444,davidsonjay,child,davidsonjay593,52,09-07-11_Davidson_39-01-01-052.tif,09-07-11_davidson_39-01-01-052.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-052.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-052_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-052_th.jpg,,,,,Page 52,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_445,davidsonjay445,davidsonjay,child,davidsonjay593,53,09-07-11_Davidson_39-01-01-053.tif,09-07-11_davidson_39-01-01-053.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-053.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-053_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-053_th.jpg,,,,,Page 53,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_446,davidsonjay446,davidsonjay,child,davidsonjay593,54,09-07-11_Davidson_39-01-01-054.tif,09-07-11_davidson_39-01-01-054.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-054.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-054_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-054_th.jpg,,,,,Page 54,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_447,davidsonjay447,davidsonjay,child,davidsonjay593,55,09-07-11_Davidson_39-01-01-055.tif,09-07-11_davidson_39-01-01-055.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-055.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-055_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-055_th.jpg,,,,,Page 55,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_448,davidsonjay448,davidsonjay,child,davidsonjay593,56,09-07-11_Davidson_39-01-01-056.tif,09-07-11_davidson_39-01-01-056.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-056.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-056_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-056_th.jpg,,,,,Page 56,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_449,davidsonjay449,davidsonjay,child,davidsonjay593,57,09-07-11_Davidson_39-01-01-057.tif,09-07-11_davidson_39-01-01-057.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-057.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-057_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-057_th.jpg,,,,,Page 57,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_450,davidsonjay450,davidsonjay,child,davidsonjay593,58,09-07-11_Davidson_39-01-01-058.tif,09-07-11_davidson_39-01-01-058.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-058.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-058_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-058_th.jpg,,,,,Page 58,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_451,davidsonjay451,davidsonjay,child,davidsonjay593,59,09-07-11_Davidson_39-01-01-059.tif,09-07-11_davidson_39-01-01-059.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-059.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-059_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-059_th.jpg,,,,,Page 59,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
DavidsonJay_452,davidsonjay452,davidsonjay,child,davidsonjay593,60,09-07-11_Davidson_39-01-01-060.tif,09-07-11_davidson_39-01-01-060.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/09-07-11_davidson_39-01-01-060.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/small/09-07-11_davidson_39-01-01-060_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/davidsonjay/thumbs/09-07-11_davidson_39-01-01-060_th.jpg,,,,,Page 60,,,,RS 9/7/11,Jay Brownlee Davidson papers,https://n2t.net/ark:/87292/w9db74,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Jay Brownlee Davidson collection,https://n2t.net/ark:/87292/w9hh6c563,,,reformatted digital
