legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
LGBT__66,lgbt66,lgbt,child,lgbt68,1,RS022-004-000-001b002i029.tif,rs022-004-000-001b002i029.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/rs022-004-000-001b002i029.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i029_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i029_th.jpg,,,,,Page 1,,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gay People's Liberation Alliance,2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2019-04-09,,,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__67,lgbt67,lgbt,child,lgbt68,2,RS022-004-000-001b002i030.tif,rs022-004-000-001b002i030.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/rs022-004-000-001b002i030.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i030_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i030_th.jpg,,,,,Page 2,,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gay People's Liberation Alliance,2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2019-04-09,,,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__72,lgbt72,lgbt,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i043_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i043_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/pdf/lgbt72.pdf,Coming out rally supports homosexuals (Iowa State daily),https://n2t.net/ark:87292/w9r49gd22,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gays and Lesbians of Ames,2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Nelson, Marietta",,,,,,,,,,,,Iowa State Daily article discussing minority rallies that occurred where LGBT+ topics were  discussed.,,eng,1990s,"Nelson, Marietta",,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Universities and colleges; Gay liberation movement; Gays; Lesbians; Sexual minorities--Population;LGBTQ+ people; Gay men; Gay movement,http://id.worldcat.org/fast/1161597;http://id.worldcat.org/fast/939104;http://id.worldcat.org/fast/939255;http://id.worldcat.org/fast/996540;http://id.worldcat.org/fast/1904666;https://homosaurus.org/v3/homoit0000915; https://homosaurus.org/v3/homoit0000506; https://homosaurus.org/v3/homoit0000510,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,3 pages,,,clippings (information artifacts),http://vocab.getty.edu/aat/300026867,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1990-10-12,2019-04-09,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__69,lgbt69,lgbt,child,lgbt72,1,RS022-004-000-001b002i043.tif,rs022-004-000-001b002i043.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/rs022-004-000-001b002i043.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i043_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i043_th.jpg,,,,,Page 1,,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gays and Lesbians of Ames,2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2019-04-09,,,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__70,lgbt70,lgbt,child,lgbt72,2,RS022-004-000-001b002i044.tif,rs022-004-000-001b002i044.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/rs022-004-000-001b002i044.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i044_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i044_th.jpg,,,,,Page 2,,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gays and Lesbians of Ames,2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2019-04-09,,,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__71,lgbt71,lgbt,child,lgbt72,3,RS022-004-000-001b002i045.tif,rs022-004-000-001b002i045.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/rs022-004-000-001b002i045.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i045_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i045_th.jpg,,,,,Page 3,,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gays and Lesbians of Ames,2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2019-04-09,,,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__75,lgbt75,lgbt,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i076_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i076_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/pdf/lgbt75.pdf,No charges to come from display of flag (Ames daily tribune),https://n2t.net/ark:87292/w9mc8rk89,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gay/Lesbian Student Outreach (GLSO),2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Gaffey, Abbie",,,,,,,,,,,,Iowa State Daily article discussing the modified US flag that was an act of activism by LGBT+ students on campus in order to bring visibility for the AIDS crisis.,,eng,1990s,"Gaffey, Abbie",,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Universities and colleges; Gay liberation movement; Gays; Lesbians; Sexual minorities--Population;LGBTQ+ people; Gay men; Gay movement,http://id.worldcat.org/fast/1161597;http://id.worldcat.org/fast/939104;http://id.worldcat.org/fast/939255;http://id.worldcat.org/fast/996540;http://id.worldcat.org/fast/1904666;https://homosaurus.org/v3/homoit0000915; https://homosaurus.org/v3/homoit0000506; https://homosaurus.org/v3/homoit0000510,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,2 pages,,,clippings (information artifacts),http://vocab.getty.edu/aat/300026867,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1990-03-30,2019-04-09,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__73,lgbt73,lgbt,child,lgbt75,1,RS022-004-000-001b002i076.tif,rs022-004-000-001b002i076.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/rs022-004-000-001b002i076.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i076_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i076_th.jpg,,,,,Page 1,,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gay/Lesbian Student Outreach (GLSO),2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2019-04-09,,,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__74,lgbt74,lgbt,child,lgbt75,2,RS022-004-000-001b002i077.tif,rs022-004-000-001b002i077.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/rs022-004-000-001b002i077.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i077_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i077_th.jpg,,,,,Page 2,,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gay/Lesbian Student Outreach (GLSO),2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2019-04-09,,,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
LGBT__78,lgbt78,lgbt,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/small/rs022-004-000-001b002i041_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/thumbs/rs022-004-000-001b002i041_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/lgbt/pdf/lgbt78.pdf,New gay group starts up at Iowa State (Iowa State daily),https://n2t.net/ark:87292/w9gm81s4j,,,RS 22/4/0/1,"Iowa State University. Student Organizations - Political and Social Action Organizations records. Subject files, 1916-2014, undated",https://n2t.net/ark:/87292/w9k221,,Gay People's Liberation Alliance,2,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Bradford, Colleen",,,,,,,,,,,,"Iowa State Daily article discussing a  new student group on campus. The group, Phi Alpha Gamma, was formed to increase the awareness of the gay community at Iowa State University.",,eng,1990s,"Wilson, Jennifer",,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Universities and colleges; Gay liberation movement; Gays; Lesbians; Sexual minorities--Population;LGBTQ+ people; Gay men; Gay movement,http://id.worldcat.org/fast/1161597;http://id.worldcat.org/fast/939104;http://id.worldcat.org/fast/939255;http://id.worldcat.org/fast/996540;http://id.worldcat.org/fast/1904666;https://homosaurus.org/v3/homoit0000915; https://homosaurus.org/v3/homoit0000506; https://homosaurus.org/v3/homoit0000510,Iowa--Ames;Iowa--Story County,http://id.worldcat.org/fast/1207548;http://id.worldcat.org/fast/1221286,,,,2 pages,,,clippings (information artifacts),http://vocab.getty.edu/aat/300026867,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1991-03-20,2019-04-09,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,LGBT+ student life at Iowa State University collection,https://n2t.net/ark:/87292/w9wp9tb1k,,,reformatted digital
