legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
ROH_AV205594,rohav205594,roh,audio,,0,RS021-007-179_Frederiksen.mp3,rs021-007-179_frederiksen.mp3,https://iastate.aviaryplatform.com/r/g44hm5339q,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/small/150_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/thumbs/150_th.jpg,,,,,Interview with Charles Frederiksen,https://n2t.net/ark:/87292/w9t727n86,,AV205594,RS 21/7/179,Ian M. Ringgenberg papers,https://n2t.net/ark:/87292/w9xv4t,"Honors project--Oral history interviews, 2007-2008",,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Frederiksen, Charles",,"Ringgenberg, Ian M.",,,,Iowa State University. Honors Program,http://id.loc.gov/authorities/names/n87886638,Oral history recorded as part of Ian M. Ringgenberg's Honors Program project.,,eng,2000s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College students,http://id.worldcat.org/fast/867976,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,02:09:17,compact discs,http://vocab.getty.edu/aat/300028673,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from the rights-holder.",http://rightsstatements.org/vocab/InC-NC/1.0/,2007/2008,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Ian M. Ringgenberg oral histories,https://n2t.net/ark:/87292/w9gt5fn4n,,,reformatted digital
ROH_AV205591,rohav205591,roh,audio,,0,RS021-007-179_Beck.mp3,rs021-007-179_beck.mp3,https://iastate.aviaryplatform.com/r/m61bk17881,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/small/150_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/thumbs/150_th.jpg,,,,,Interview with Elizabeth Beck,https://n2t.net/ark:/87292/w9pg1hv42,,AV205591,RS 21/7/179,Ian M. Ringgenberg papers,https://n2t.net/ark:/87292/w9xv4t,"Honors project--Oral history interviews, 2007-2008",,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Beck, Elizabeth",,"Ringgenberg, Ian M.",,,,Iowa State University. Honors Program,http://id.loc.gov/authorities/names/n87886638,Oral history recorded as part of Ian M. Ringgenberg's Honors Program project.,,eng,2000s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College students,http://id.worldcat.org/fast/867976,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,01:14:10,compact discs,http://vocab.getty.edu/aat/300028673,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from the rights-holder.",http://rightsstatements.org/vocab/InC-NC/1.0/,2007/2008,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Ian M. Ringgenberg oral histories,https://n2t.net/ark:/87292/w9gt5fn4n,,,reformatted digital
ROH_AV205592,rohav205592,roh,audio,,0,RS021-007-179_Dewall.mp3,rs021-007-179_dewall.mp3,https://iastate.aviaryplatform.com/r/183416tc9g,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/small/150_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/thumbs/150_th.jpg,,,,,Interview with Brian Dewall,https://n2t.net/ark:/87292/w9jq0t20b,,AV205592,RS 21/7/179,Ian M. Ringgenberg papers,https://n2t.net/ark:/87292/w9xv4t,"Honors project--Oral history interviews, 2007-2008",,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Dewall, Brian",,"Ringgenberg, Ian M.",,,,Iowa State University. Honors Program,http://id.loc.gov/authorities/names/n87886638,Oral history recorded as part of Ian M. Ringgenberg's Honors Program project.,,eng,2000s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College students,http://id.worldcat.org/fast/867976,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,01:14:10,compact discs,http://vocab.getty.edu/aat/300028673,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from the rights-holder.",http://rightsstatements.org/vocab/InC-NC/1.0/,2007/2008,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Ian M. Ringgenberg oral histories,https://n2t.net/ark:/87292/w9gt5fn4n,,,reformatted digital
ROH_AV205590,rohav205590,roh,audio,,0,RS021-007-179_Andre.mp3,rs021-007-179_andre.mp3,https://iastate.aviaryplatform.com/r/736m03z996,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/small/150_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/roh/thumbs/150_th.jpg,,,,,Interview with Elizabeth Andre,https://n2t.net/ark:/87292/w9dz0377f,,AV205590,RS 21/7/179,Ian M. Ringgenberg papers,https://n2t.net/ark:/87292/w9xv4t,"Honors project--Oral history interviews, 2007-2008",,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Andre, Elizabeth K.",http://id.loc.gov/authorities/names/no2020034412,"Ringgenberg, Ian M.",,,,Iowa State University. Honors Program,http://id.loc.gov/authorities/names/n87886638,Oral history recorded as part of Ian M. Ringgenberg's Honors Program project.,,eng,2000s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,College students,http://id.worldcat.org/fast/867976,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,01:14:10,compact discs,http://vocab.getty.edu/aat/300028673,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from the rights-holder.",http://rightsstatements.org/vocab/InC-NC/1.0/,2008-01-28,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Ian M. Ringgenberg oral histories,https://n2t.net/ark:/87292/w9gt5fn4n,,,reformatted digital
