legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
DuMont_981,dumont981,dumont,child,dumont1070,63,MS0153b004f002i063.tif,ms0153b004f002i063.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i063.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i063_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i063_th.jpg,,,,,Page 63,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_982,dumont982,dumont,child,dumont1070,64,MS0153b004f002i064.tif,ms0153b004f002i064.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i064.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i064_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i064_th.jpg,,,,,Page 64,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_983,dumont983,dumont,child,dumont1070,65,MS0153b004f002i065.tif,ms0153b004f002i065.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i065.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i065_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i065_th.jpg,,,,,Page 65,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_984,dumont984,dumont,child,dumont1070,66,MS0153b004f002i066.tif,ms0153b004f002i066.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i066.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i066_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i066_th.jpg,,,,,Page 66,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_985,dumont985,dumont,child,dumont1070,67,MS0153b004f002i067.tif,ms0153b004f002i067.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i067.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i067_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i067_th.jpg,,,,,Page 67,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_986,dumont986,dumont,child,dumont1070,68,MS0153b004f002i068.tif,ms0153b004f002i068.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i068.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i068_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i068_th.jpg,,,,,Page 68,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_987,dumont987,dumont,child,dumont1070,69,MS0153b004f002i069.tif,ms0153b004f002i069.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i069.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i069_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i069_th.jpg,,,,,Page 69,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_988,dumont988,dumont,child,dumont1070,70,MS0153b004f002i070.tif,ms0153b004f002i070.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i070.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i070_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i070_th.jpg,,,,,Page 70,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_989,dumont989,dumont,child,dumont1070,71,MS0153b004f002i071.tif,ms0153b004f002i071.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i071.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i071_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i071_th.jpg,,,,,Page 71,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
DuMont_990,dumont990,dumont,child,dumont1070,72,MS0153b004f002i072.tif,ms0153b004f002i072.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/ms0153b004f002i072.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/small/ms0153b004f002i072_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/dumont/thumbs/ms0153b004f002i072_th.jpg,,,,,Page 72,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Philip A. DuMont collection,https://n2t.net/ark:/87292/w97w6754s,,,reformatted digital
