legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
HaydenAda_346,haydenada346,haydenada,child,haydenada350,7,RS13-5-013b007f001bi052.tif,rs13-5-013b007f001bi052.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi052.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi052_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi052_th.jpg,,,,,Page 7,,,,,,,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_347,haydenada347,haydenada,child,haydenada350,8,RS13-5-013b007f001bi053.tif,rs13-5-013b007f001bi053.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi053.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi053_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi053_th.jpg,,,,,Page 8,,,,,,,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_348,haydenada348,haydenada,child,haydenada350,9,RS13-5-013b007f001bi054.tif,rs13-5-013b007f001bi054.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi054.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi054_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi054_th.jpg,,,,,Page 9,,,,,,,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_349,haydenada349,haydenada,child,haydenada350,10,RS13-5-013b007f001bi055.tif,rs13-5-013b007f001bi055.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi055.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi055_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi055_th.jpg,,,,,Page 10,,,,,,,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_355,haydenada355,haydenada,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi037_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi037_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/pdf/haydenada355.pdf,"Letter from Ada Hayden to Louis Hermann Pammel, July 9, 1925",https://n2t.net/ark:/87292/w9vh07,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Hayden, Ada, 1884-1950",,,,,,,,,,,,Letter from Ada Hayden to Louis Hermann Pammel describing recent botanical field work around Iowa.,,eng,,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Botany,http://id.worldcat.org/fast/836869,Iowa--Lee County,http://id.worldcat.org/fast/1206703,,,,4 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1925-07-09,2017-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital; Digitized with Plustek
HaydenAda_351,haydenada351,haydenada,child,haydenada355,1,RS13-5-013b007f001bi037.tif,rs13-5-013b007f001bi037.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi037.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi037_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi037_th.jpg,,,,,Page 1,,,,,,,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_352,haydenada352,haydenada,child,haydenada355,2,RS13-5-013b007f001bi038.tif,rs13-5-013b007f001bi038.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi038.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi038_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi038_th.jpg,,,,,Page 2,,,,,,,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_353,haydenada353,haydenada,child,haydenada355,3,RS13-5-013b007f001bi039.tif,rs13-5-013b007f001bi039.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi039.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi039_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi039_th.jpg,,,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_354,haydenada354,haydenada,child,haydenada355,4,RS13-5-013b007f001bi040.tif,rs13-5-013b007f001bi040.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/rs13-5-013b007f001bi040.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi040_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi040_th.jpg,,,,,Page 4,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital
HaydenAda_358,haydenada358,haydenada,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/small/rs13-5-013b007f001bi056_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/thumbs/rs13-5-013b007f001bi056_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/haydenada/pdf/haydenada358.pdf,Letter from Ada Hayden to Louis Hermann Pammel,https://n2t.net/ark:/87292/w9qs5n,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,7,1b,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Hayden, Ada, 1884-1950",,,,,,,,,,,,"Letter from Ada Hayden to Louis Hermann Pammel, discussing a future exam.",,eng,,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Botany,http://id.worldcat.org/fast/836869,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,2 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,2017-02-22,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Ada Hayden,http://n2t.net/ark:/87292/w9s46h57x,,,reformatted digital; Digitized with Plustek
