legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
HIST489_AV203147,hist489av203147,hist489,audio,,0,MS0730_Mertens.mp3,ms0730_mertens.mp3,https://iastate.aviaryplatform.com/r/br8mc8rt84,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Lonnie Feldman,https://n2t.net/ark:/87292/w9n01008f,,AV203147,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Feldman, Lonnie",,"Mertens, Jack",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:34:25,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203145,hist489av203145,hist489,audio,,0,MS0730_McReynolds.MP3,ms0730_mcreynolds.mp3,https://iastate.aviaryplatform.com/r/ws8hd7pc9j,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Lonzo Smith,https://n2t.net/ark:/87292/w9h708649,,AV203145,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Smith, Lonzo",,"McReynolds, Devin",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:31:33,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019-10-22,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203150,hist489av203150,hist489,audio,,0,MS0730_Nesbit.mp3,ms0730_nesbit.mp3,https://iastate.aviaryplatform.com/r/445h98zr3z,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with John Crowley,https://n2t.net/ark:/87292/w9cf9jd0m,,AV203150,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Crowley, John",,"Nesbit, Thomas",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:19:58,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019-10-19,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203151,hist489av203151,hist489,audio,,0,MS0730_Noble.m4a,ms0730_noble.m4a,https://iastate.aviaryplatform.com/r/th8bg2j012,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with James Cooper,https://n2t.net/ark:/87292/w97p8tk7b,,AV203151,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Cooper, James",,"Noble, Hannah",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:07:08,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203144,hist489av203144,hist489,audio,,0,MS0730_Leidahl.mp3,ms0730_leidahl.mp3,https://iastate.aviaryplatform.com/r/696zw18z6h,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Gary Jansen,https://n2t.net/ark:/87292/w93x83s3k,,AV203144,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Jansen, Gary",,"Leidahl, Nicholas",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:48:34,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203143,hist489av203143,hist489,audio,,0,MS0730_Klein.mp3,ms0730_klein.mp3,https://iastate.aviaryplatform.com/r/jw86h4d618,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Terry Klein,https://n2t.net/ark:/87292/w90863c10,,AV203143,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Klein, Terry",,"Klein, Alex",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:20:31,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203142,hist489av203142,hist489,audio,,0,MS0730_Jarvis.mp3,ms0730_jarvis.mp3,https://iastate.aviaryplatform.com/r/br8mc8rt9f,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Sherri Staley,https://n2t.net/ark:/87292/w9vh5cq7g,,AV203142,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Staley, Sherri",,"Jarvis, Mitchell",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:08:52,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019-10-22,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203152,hist489av203152,hist489,audio,,0,MS0730_Riffel.mp3,ms0730_riffel.mp3,https://iastate.aviaryplatform.com/r/qv3bz61t9v,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Edward Vanek,https://n2t.net/ark:/87292/w9qr4nx3b,,AV203152,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Vanek, Edward",,"Riffel, Andrew",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:44:40,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019-10-17,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203154,hist489av203154,hist489,audio,,0,MS0730_Timm.mp3,ms0730_timm.mp3,https://iastate.aviaryplatform.com/r/pc2t43jk70,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Robert Hayes,https://n2t.net/ark:/87292/w9m03z40d,,AV203154,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Hayes, Robert",,"Timm, Tyler",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:33:38,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203153,hist489av203153,hist489,audio,,0,MS0730_Streuber.mp3,ms0730_streuber.mp3,https://iastate.aviaryplatform.com/r/f47gq6rg5z,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Dean Borg,https://n2t.net/ark:/87292/w9g737961,,AV203153,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Borg, Dean",,"Streuber, Zachary",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:29:37,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019-10-19,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
HIST489_AV203155,hist489av203155,hist489,audio,,0,MS0730_Volden.mp3,ms0730_volden.mp3,https://iastate.aviaryplatform.com/r/qj77s7jc5c,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/hist489/small/vietnam_th.jpg,,,,,Interview with Karen Wolff,https://n2t.net/ark:/87292/w9bg2hh3c,,AV203155,MS 0730,HIST 489: Vietnam War Oral History Project,https://n2t.net/ark:/87292/w9125qg7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,"Wolff, Karen",,"Volden, Michael",,"Rutenberg, Amy J., 1977-",http://id.loc.gov/authorities/names/no2018153066,,,"Interviews conducted by students as part of Professor Amy Rutenberg's class HIST 489: The World at War, The Vietnam War, Fall 2019.",,eng,2010s,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,Vietnam War (1961-1975),http://id.worldcat.org/fast/1431664,Iowa--Ames,http://id.worldcat.org/fast/1207548,,,,00:12:33,digital audio formats,http://vocab.getty.edu/aat/300312045,oral histories (literary genre),http://vocab.getty.edu/aat/300202595,Sound,audio/mpeg,"To the extent that the donor owns copyright, copyright has been retained by the donor. The donor has granted to Iowa State University and the State of Iowa a limited license to grant publication rights. Copyright in some items in this collection may be held by their respective creators. It is the responsibility of the user to make a final determination of copyright status and conduct their own due diligence regarding their intended use of the material(s) and to identify any permissions required. The user is responsible for obtaining permission from the rights-holder(s) for uses not otherwise permitted by law or regulation.",http://rightsstatements.org/vocab/InC/1.0/,2019-10-13,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Vietnam War (HIST 489) oral histories,https://n2t.net/ark:/87292/w9251fr84,,,born digital
