legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
WelchMary_258,welchmary258,welchmary,child,welchmary264,20,12-03-11_Welch_001-007-002-019.tif,12-03-11_welch_001-007-002-019.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-002-019.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-002-019_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-002-019_th.jpg,,,,,Page 19,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_259,welchmary259,welchmary,child,welchmary264,21,12-03-11_Welch_001-007-002-020.tif,12-03-11_welch_001-007-002-020.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-002-020.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-002-020_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-002-020_th.jpg,,,,,Page 20,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_260,welchmary260,welchmary,child,welchmary264,22,12-03-11_Welch_001-007-002-021.tif,12-03-11_welch_001-007-002-021.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-002-021.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-002-021_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-002-021_th.jpg,,,,,Page 21,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_261,welchmary261,welchmary,child,welchmary264,23,12-03-11_Welch_001-007-002-022.tif,12-03-11_welch_001-007-002-022.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-002-022.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-002-022_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-002-022_th.jpg,,,,,Page 22,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_262,welchmary262,welchmary,child,welchmary264,24,12-03-11_Welch_001-007-002-023.tif,12-03-11_welch_001-007-002-023.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-002-023.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-002-023_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-002-023_th.jpg,,,,,Page 23,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_263,welchmary263,welchmary,child,welchmary264,25,12-03-11_Welch_001-007-002-024.tif,12-03-11_welch_001-007-002-024.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-002-024.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-002-024_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-002-024_th.jpg,,,,,Page 24,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_303,welchmary303,welchmary,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-003-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-003-001_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/transcripts/welchmary303.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/pdf/welchmary303.pdf,Are we an impolite people?,https://n2t.net/ark:/87292/w9324f,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Welch, Mary B. (Mary Beaumont), 1840-1923",http://id.loc.gov/authorities/names/n87833612,,,,,,,,,,,"Welch discusses definitions of politeness, people's perceptions of American society, examples of civility towards women, the genuineness of American politeness, and compares American courtesy to that in other countries.",,eng,,,,Iowa Agricultural College;Iowa State College. Department of Domestic Economy,http://id.loc.gov/authorities/names/n86021134;,Home economics;Courtesy;Manners and customs,http://id.worldcat.org/fast/959173;http://id.worldcat.org/fast/881711;http://id.worldcat.org/fast/1007815,Iowa--Story County;Iowa,http://id.worldcat.org/fast/1221286;http://id.worldcat.org/fast/1205835,,,,23 x 15 cm,,,speeches (documents),http://vocab.getty.edu/aat/300026671,Text,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1902,2012-12-18,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_265,welchmary265,welchmary,child,welchmary303,1,12-03-11_Welch_001-007-003-001.tif,12-03-11_welch_001-007-003-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-003-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-003-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-003-001_th.jpg,,,,,Page 1,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_266,welchmary266,welchmary,child,welchmary303,2,12-03-11_Welch_001-007-003-002.tif,12-03-11_welch_001-007-003-002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-003-002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-003-002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-003-002_th.jpg,,,,,Page 2,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
WelchMary_267,welchmary267,welchmary,child,welchmary303,3,12-03-11_Welch_001-007-003-003.tif,12-03-11_welch_001-007-003-003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/12-03-11_welch_001-007-003-003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/small/12-03-11_welch_001-007-003-003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/welchmary/thumbs/12-03-11_welch_001-007-003-003_th.jpg,,,,,Page 3,,,,RS 12/3/11,Mary Beaumont Welch papers,https://n2t.net/ark:/87292/w9cf7v,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Mary B. Welch papers,https://n2t.net/ark:/87292/w94746r2s,,,reformatted digital
