legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
CivilWar_1705,civilwar1705,civilwar,child,civilwar1791,31,MS646-Civil War Diary_James Robertson_1862_Page 030.tif,ms646-civil war diary_james robertson_1862_page 030.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 030.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 030_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 030_th.jpg,,,,,Page 30,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1706,civilwar1706,civilwar,child,civilwar1791,32,MS646-Civil War Diary_James Robertson_1862_Page 031.tif,ms646-civil war diary_james robertson_1862_page 031.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 031.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 031_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 031_th.jpg,,,,,Page 31,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1707,civilwar1707,civilwar,child,civilwar1791,33,MS646-Civil War Diary_James Robertson_1862_Page 032.tif,ms646-civil war diary_james robertson_1862_page 032.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 032.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 032_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 032_th.jpg,,,,,Page 32,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1708,civilwar1708,civilwar,child,civilwar1791,34,MS646-Civil War Diary_James Robertson_1862_Page 033.tif,ms646-civil war diary_james robertson_1862_page 033.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 033.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 033_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 033_th.jpg,,,,,Page 33,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1709,civilwar1709,civilwar,child,civilwar1791,35,MS646-Civil War Diary_James Robertson_1862_Page 034.tif,ms646-civil war diary_james robertson_1862_page 034.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 034.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 034_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 034_th.jpg,,,,,Page 34,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1710,civilwar1710,civilwar,child,civilwar1791,36,MS646-Civil War Diary_James Robertson_1862_Page 035.tif,ms646-civil war diary_james robertson_1862_page 035.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 035.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 035_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 035_th.jpg,,,,,Page 35,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1711,civilwar1711,civilwar,child,civilwar1791,37,MS646-Civil War Diary_James Robertson_1862_Page 036.tif,ms646-civil war diary_james robertson_1862_page 036.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 036.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 036_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 036_th.jpg,,,,,Page 36,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1712,civilwar1712,civilwar,child,civilwar1791,38,MS646-Civil War Diary_James Robertson_1862_Page 037.tif,ms646-civil war diary_james robertson_1862_page 037.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 037.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 037_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 037_th.jpg,,,,,Page 37,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1713,civilwar1713,civilwar,child,civilwar1791,39,MS646-Civil War Diary_James Robertson_1862_Page 038.tif,ms646-civil war diary_james robertson_1862_page 038.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 038.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 038_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 038_th.jpg,,,,,Page 38,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
CivilWar_1714,civilwar1714,civilwar,child,civilwar1791,40,MS646-Civil War Diary_James Robertson_1862_Page 039.tif,ms646-civil war diary_james robertson_1862_page 039.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/ms646-civil war diary_james robertson_1862_page 039.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/small/ms646-civil war diary_james robertson_1862_page 039_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/civilwar/thumbs/ms646-civil war diary_james robertson_1862_page 039_th.jpg,,,,,Page 39,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Civil War reminiscences,https://n2t.net/ark:/87292/w9fq9q51d,,,reformatted digital
