legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
AdamsFamilyPapers_761,adamsfamilypapers761,adamsfamilypapers,child,adamsfamilypapers836,36,0010_Adams_0001-011-1889-06-04_004.tif,0010_adams_0001-011-1889-06-04_004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-04_004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-04_004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-04_004_th.jpg,,,,,"June 4, 1889",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_762,adamsfamilypapers762,adamsfamilypapers,child,adamsfamilypapers836,37,0010_Adams_0001-011-1889-06-18_001.tif,0010_adams_0001-011-1889-06-18_001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-18_001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-18_001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-18_001_th.jpg,,,,,"June 18, 1889",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_763,adamsfamilypapers763,adamsfamilypapers,child,adamsfamilypapers836,38,0010_Adams_0001-011-1889-06-18_002.tif,0010_adams_0001-011-1889-06-18_002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-18_002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-18_002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-18_002_th.jpg,,,,,"June 18, 1889",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_764,adamsfamilypapers764,adamsfamilypapers,child,adamsfamilypapers836,39,0010_Adams_0001-011-1889-06-27a_001.tif,0010_adams_0001-011-1889-06-27a_001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-27a_001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-27a_001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-27a_001_th.jpg,,,,,"June 27, 1889 (a)",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_765,adamsfamilypapers765,adamsfamilypapers,child,adamsfamilypapers836,40,0010_Adams_0001-011-1889-06-27a_002.tif,0010_adams_0001-011-1889-06-27a_002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-27a_002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-27a_002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-27a_002_th.jpg,,,,,"June 27, 1889 (a)",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_766,adamsfamilypapers766,adamsfamilypapers,child,adamsfamilypapers836,41,0010_Adams_0001-011-1889-06-27a_003.tif,0010_adams_0001-011-1889-06-27a_003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-27a_003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-27a_003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-27a_003_th.jpg,,,,,"June 27, 1889 (a)",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_767,adamsfamilypapers767,adamsfamilypapers,child,adamsfamilypapers836,42,0010_Adams_0001-011-1889-06-27b_001.tif,0010_adams_0001-011-1889-06-27b_001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-27b_001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-27b_001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-27b_001_th.jpg,,,,,"June 27, 1889 (b)",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_768,adamsfamilypapers768,adamsfamilypapers,child,adamsfamilypapers836,43,0010_Adams_0001-011-1889-06-27b_002.tif,0010_adams_0001-011-1889-06-27b_002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-27b_002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-27b_002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-27b_002_th.jpg,,,,,"June 27, 1889 (b)",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_769,adamsfamilypapers769,adamsfamilypapers,child,adamsfamilypapers836,44,0010_Adams_0001-011-1889-06-27b_003.tif,0010_adams_0001-011-1889-06-27b_003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-27b_003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-27b_003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-27b_003_th.jpg,,,,,"June 27, 1889 (b)",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
AdamsFamilyPapers_770,adamsfamilypapers770,adamsfamilypapers,child,adamsfamilypapers836,45,0010_Adams_0001-011-1889-06-27b_004.tif,0010_adams_0001-011-1889-06-27b_004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/0010_adams_0001-011-1889-06-27b_004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/small/0010_adams_0001-011-1889-06-27b_004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/adamsfamilypapers/thumbs/0010_adams_0001-011-1889-06-27b_004_th.jpg,,,,,"June 27, 1889 (b)",,,,MS 010,Adams Family papers,https://n2t.net/ark:/87292/w9g47p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,Adams family papers,https://n2t.net/ark:/87292/w9nc5sc29,,,reformatted digital
