legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
Carver_10,carver10,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/13-05-13_pammel_v-02-01_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/13-05-13_pammel_v-02-01_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver10.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver10.pdf,"Conversation with Prof. G. W. Carver at Tuskegee, Alabama, February 11, 1924",https://n2t.net/ark:/87292/w9wp89,,,RS 13/5/13.Pammel.V-02-01,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,,,,,,,,,,,eng,1920s,"Carver, George Washington, 1864?-1943;Sparks, Edwin Erle, 1800-1924",http://id.loc.gov/authorities/names/n50034776;,,,Dyes and dyeing;Paint;Mentoring,http://id.worldcat.org/fast/900233;http://id.worldcat.org/fast/1050433;http://id.worldcat.org/fast/1016851,,,,,,2 pages; 21.5 x 13 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1924-02-11,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_8,carver8,carver,child,carver10,1,13-05-13_Pammel_V-02-01.tif,13-05-13_pammel_v-02-01.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/13-05-13_pammel_v-02-01.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/13-05-13_pammel_v-02-01_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/13-05-13_pammel_v-02-01_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_9,carver9,carver,child,carver10,2,13-05-13_Pammel_V-02-01b.tif,13-05-13_pammel_v-02-01b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/13-05-13_pammel_v-02-01b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/13-05-13_pammel_v-02-01b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/13-05-13_pammel_v-02-01b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_13,carver13,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-01_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-01_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver13.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver13.pdf,"George W. Carver letter to L. H. Pammel, March 30, 1897",https://n2t.net/ark:/87292/w9rw6c,,,RS 21/7/2.Carver.V-01-01,George Washington Carver collection,https://n2t.net/ark:/87292/w95z28,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Carver, George Washington, 1864?-1943",http://id.loc.gov/authorities/names/n50034776,,,,,,,,,,,"Letter from Carver to Pammel regarding lichens, etc.",,eng,1890s,"Pammel, Augusta",,,,Lichens;Flowers,http://id.worldcat.org/fast/998091;http://id.worldcat.org/fast/927866,,,,,,2 pages; 21.5 x 28 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC-NC/1.0/,1897-03-30,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_11,carver11,carver,child,carver13,1,21-07-02_Carver_V-01-01.tif,21-07-02_carver_v-01-01.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-01.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-01_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-01_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_12,carver12,carver,child,carver13,2,21-07-02_Carver_V-01-01b.tif,21-07-02_carver_v-01-01b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-01b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-01b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-01b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_16,carver16,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-02_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-02_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver16.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver16.pdf,"George W. Carver letter to L. H. Pammel, March 4, 1899",https://n2t.net/ark:/87292/w9hd1g,,,RS 21/7/2.Carver.V-01-02,George Washington Carver collection,https://n2t.net/ark:/87292/w95z28,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Carver, George Washington, 1864?-1943",http://id.loc.gov/authorities/names/n50034776,,,,,,,,,,,Letter from Carver to Pammel regarding germination etc.,,eng,1890s,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,Germination,http://id.worldcat.org/fast/942167,,,,,,2 pages; 21.5 x 14 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC-NC/1.0/,1899-03-04,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_14,carver14,carver,child,carver16,1,21-07-02_Carver_V-01-02.tif,21-07-02_carver_v-01-02.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-02.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-02_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-02_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_15,carver15,carver,child,carver16,2,21-07-02_Carver_V-01-02b.tif,21-07-02_carver_v-01-02b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-02b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-02b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-02b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_19,carver19,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-04_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-04_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver19.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver19.pdf,"George W. Carver letter to L. H. Pammel, June 5, 1899",https://n2t.net/ark:/87292/w98049,,,RS 21/7/2.Carver.V-01-04,George Washington Carver collection,https://n2t.net/ark:/87292/w95z28,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Carver, George Washington, 1864?-1943",http://id.loc.gov/authorities/names/n50034776,,,,,,,,,,,"Letter from George Washington Carver to Louis H. Pammel regarding fungi, etc.",,eng,1890s,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,Fungi;Mentoring,http://id.worldcat.org/fast/936289;http://id.worldcat.org/fast/1016851,,,,,,2 pages; 21.5 x 28 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC-NC/1.0/,1899-06-05,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_17,carver17,carver,child,carver19,1,21-07-02_Carver_V-01-04.tif,21-07-02_carver_v-01-04.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-04.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-04_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-04_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_18,carver18,carver,child,carver19,2,21-07-02_Carver_V-01-04b.tif,21-07-02_carver_v-01-04b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-04b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-04b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-04b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_22,carver22,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-07_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-07_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver22.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver22.pdf,"George W. Carver letter to L. H. Pammel, August 12, 1899",https://n2t.net/ark:/87292/w9vp80,,,RS 21/7/2,George Washington Carver collection,https://n2t.net/ark:/87292/w95z28,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Carver, George Washington, 1864?-1943",http://id.loc.gov/authorities/names/n50034776,,,,,,,,,,,"Letter from George Washington Carver to Louis H. Pammel regarding fungi, etc.",,eng,1890s,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,Fungi;Mentoring,http://id.worldcat.org/fast/936289;http://id.worldcat.org/fast/1016851,,,,,,2 pages; 21.5 x 14 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC-NC/1.0/,1899-08-12,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_20,carver20,carver,child,carver22,1,21-07-02_Carver_V-01-07.tif,21-07-02_carver_v-01-07.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-07.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-07_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-07_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_21,carver21,carver,child,carver22,2,21-07-02_Carver_V-01-07b.tif,21-07-02_carver_v-01-07b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-07b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-07b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-07b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_25,carver25,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-08_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-08_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver25.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver25.pdf,"George W. Carver letter to L. H. Pammel, August 28, 1899",https://n2t.net/ark:/87292/w9r04n,,,RS 21/7/2.Carver.V-01-08,George Washington Carver collection,https://n2t.net/ark:/87292/w95z28,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Carver, George Washington, 1864?-1943",http://id.loc.gov/authorities/names/n50034776,,,,,,,,,,,Letter from Carver to Pammel regarding fungi.,,eng,1890s,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,Fungi;Mentoring,http://id.worldcat.org/fast/936289;http://id.worldcat.org/fast/1016851,,,,,,2 pages; 21.5 x 28 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC-NC/1.0/,1899-08-28,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_23,carver23,carver,child,carver25,1,21-07-02_Carver_V-01-08.tif,21-07-02_carver_v-01-08.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-08.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-08_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-08_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_24,carver24,carver,child,carver25,2,21-07-02_Carver_V-01-08b.tif,21-07-02_carver_v-01-08b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-08b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-08b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-08b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_28,carver28,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-10_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-10_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver28.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver28.pdf,"George W. Carver letter to L. H. Pammel, December 9, 1899",https://n2t.net/ark:/87292/w9gh0t,,,RS 21/7/2.Carver.V-01-10,George Washington Carver collection,https://n2t.net/ark:/87292/w95z28,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Carver, George Washington, 1864?-1943",http://id.loc.gov/authorities/names/n50034776,,,,,,,,,,,"Letter from George Washington Carver to Louis H. Pammel regarding fungi, etc.",,eng,1890s,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,Fungi;Botanical specimens,http://id.worldcat.org/fast/936289;http://id.worldcat.org/fast/836859,,,,,,2 pages; 21.5 x 14 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC-NC/1.0/,1899-12-09,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_26,carver26,carver,child,carver28,1,21-07-02_Carver_V-01-10.tif,21-07-02_carver_v-01-10.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-10.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-10_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-10_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_27,carver27,carver,child,carver28,2,21-07-02_Carver_V-01-10b.tif,21-07-02_carver_v-01-10b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-10b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-10b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-10b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_31,carver31,carver,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-12_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-12_th.jpg,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/transcripts/carver31.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/pdf/carver31.pdf,"George W. Carver letter to L. H. Pammel, May 1, 1900",https://n2t.net/ark:/87292/w9705c,,,RS 21/7/2.Carver.V-01-12,George Washington Carver collection,https://n2t.net/ark:/87292/w95z28,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Carver, George Washington, 1864?-1943",http://id.loc.gov/authorities/names/n50034776,,,,,,,,,,,"Letter from George Washington Carver to Louis H. Pammel regarding fungi, etc.",,eng,1900s,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,Fungi;Botanical specimens,http://id.worldcat.org/fast/936289;http://id.worldcat.org/fast/836859,,,,,,2 pages; 21.5 x 14 cm,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. No permission is required for noncommercial uses. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC-NC/1.0/,1900-05-01,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital
Carver_29,carver29,carver,child,carver31,1,21-07-02_Carver_V-01-12.tif,21-07-02_carver_v-01-12.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-12.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-12_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-12_th.jpg,,,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
Carver_30,carver30,carver,child,carver31,2,21-07-02_Carver_V-01-12b.tif,21-07-02_carver_v-01-12b.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/21-07-02_carver_v-01-12b.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/small/21-07-02_carver_v-01-12b_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/carver/thumbs/21-07-02_carver_v-01-12b_th.jpg,,,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,2008-08-25,,,,,,,George Washington Carver collection,https://n2t.net/ark:/87292/w9901zf8r,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
