legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
IOU_78,iou78,iou,child,iou81,1,MS0166b004f015i0033.tif,ms0166b004f015i0033.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0033.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0033_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0033_th.jpg,,,,,Page 1,,47,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
IOU_79,iou79,iou,child,iou81,2,MS0166b004f015i0034.tif,ms0166b004f015i0034.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0034.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0034_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0034_th.jpg,,,,,Page 2,,47,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
IOU_80,iou80,iou,child,iou81,3,MS0166b004f015i0035.tif,ms0166b004f015i0035.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0035.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0035_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0035_th.jpg,,,,,Page 3,,47,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
IOU_85,iou85,iou,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0011_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/pdf/iou85.pdf,"Letter to members of the Iowa Ornithologists' Union regarding the annual convention, June 14, 1927",https://n2t.net/ark:/87292/w9dj58h3x,37,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Palas, Arthur J.",,Iowa Ornithologists' Union,http://id.loc.gov/authorities/names/no99028917,,,,,,,,,"Letter to members of the Iowa Ornithologist's Union containing details of the fifth annual convention of the Union held between April 30 and May 1 of 1927 in Des Moines, Iowa. The letter includes a program outlining the events of the annual convention.",,eng,,,,Iowa Ornithologists' Union,http://id.loc.gov/authorities/names/no99028917,"Congresses and conventions;Ornithology--Societies, etc.",http://id.worldcat.org/fast/875219;http://id.worldcat.org/fast/1048364,Des Moines,https://www.geonames.org/4853828,41.60054,-93.60911,WGS 84,3 pages,,,correspondence,http://vocab.getty.edu/aat/300026877,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1927-06-14,2017-04-26,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,Avian Archives of Iowa Online (avIAn),https://avian.lib.iastate.edu,reformatted digital; Digitized with Contex--flatbed
IOU_82,iou82,iou,child,iou85,1,MS0166b004f015i0011.tif,ms0166b004f015i0011.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0011.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0011_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0011_th.jpg,,,,,Page 1,,37,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
IOU_83,iou83,iou,child,iou85,2,MS0166b004f015i0012.tif,ms0166b004f015i0012.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0012.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0012_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0012_th.jpg,,,,,Page 2,,37,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
IOU_84,iou84,iou,child,iou85,3,MS0166b004f015i0013.tif,ms0166b004f015i0013.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0013.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0013_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0013_th.jpg,,,,,Page 3,,37,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
IOU_88,iou88,iou,complex,,0,,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0014_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0014_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/pdf/iou88.pdf,Letter to members of the Iowa Ornithologists' Union regarding the death of Dr. LeRoy Titus Weeks,https://n2t.net/ark:/87292/w98s4jq08,38,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,"Nelson, Kenneth R.;Rosene, Walter M., Sr., 1880-1941;Weeks, LeRoy Titus",;http://id.loc.gov/authorities/names/no2022002853;,Iowa Ornithologists' Union,http://id.loc.gov/authorities/names/no99028917,,,,,,,,,"Letter to members of the Iowa Ornithologists' Union regarding the death of Dr. LeRoy Titus Weeks. The letter includes a printed poem written by Dr. LeRoy Titus Weeks who was an ardent nature lover. Letter is signed by W. M. Rosen (Walter Rosene), president and Kenneth Nelson, secretary of the Iowa Ornithologists' Union. Date of letter is not given.",,eng,,"Weeks, LeRoy Titus",,,,"Conservationists;Ornithology--Societies, etc.",http://id.worldcat.org/fast/875578;http://id.worldcat.org/fast/1048364,Iowa,https://www.geonames.org/4862182,42.00027,-93.50049,WGS 84,2 pages,,,correspondence;poems,http://vocab.getty.edu/aat/300026877;http://vocab.getty.edu/aat/300026451,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,2017-04-26,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,Avian Archives of Iowa Online (avIAn),https://avian.lib.iastate.edu,reformatted digital; Digitized with Contex--flatbed
IOU_86,iou86,iou,child,iou88,1,MS0166b004f015i0014.tif,ms0166b004f015i0014.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0014.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0014_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0014_th.jpg,,,,,Page 1,,38,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
IOU_87,iou87,iou,child,iou88,2,MS0166b004f015i0015.tif,ms0166b004f015i0015.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/ms0166b004f015i0015.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/small/ms0166b004f015i0015_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iou/thumbs/ms0166b004f015i0015_th.jpg,,,,,Page 2,,38,,MS 166,Iowa Ornithologists’ Union records,https://n2t.net/ark:/87292/w97v03,,,4,15,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,Iowa Ornithologists’ Union collection,https://n2t.net/ark:/87292/w9513tv8b,,,reformatted digital
