legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
ManningWarren_5562,manningwarren5562,manningwarren,simple,,0,0218_Manning_LS_0335.tif,0218_manning_ls_0335.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0335.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0335_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0335_th.jpg,,,,,Dicksonia pilosiuscula,https://n2t.net/ark:/87292/w9ht3c,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Dicksonia pilosiuscula (Dickson's fern).,,zxx,20th century,,,,,Landscape architecture;Dicksonia pilosiuscula;Dickson's fern,http://id.worldcat.org/fast/991814;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-07-28,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5563,manningwarren5563,manningwarren,simple,,0,0218_Manning_LS_0336.tif,0218_manning_ls_0336.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0336.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0336_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0336_th.jpg,,,,,Parthenocissus vitacea,https://n2t.net/ark:/87292/w9d41s,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Parthenocissus vitacea (Woodbine) at Dan R. Hanna's house, Glenville, Ohio.",,zxx,20th century,,,,,Landscape architecture;Woodbine,http://id.worldcat.org/fast/991814;,Ohio--Cleveland--Glenville,http://id.worldcat.org/fast/1321495,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-07-28,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5564,manningwarren5564,manningwarren,simple,,0,0218_Manning_LS_0337.tif,0218_manning_ls_0337.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0337.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0337_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0337_th.jpg,,,,,Vines on outbuilding,https://n2t.net/ark:/87292/w9897j,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Vines on outbuilding.,,zxx,20th century,,,,,Landscape architecture;Climbing plants,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/864319,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5565,manningwarren5565,manningwarren,simple,,0,0218_Manning_LS_0338.tif,0218_manning_ls_0338.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0338.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0338_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0338_th.jpg,,,,,Detail of veranda,https://n2t.net/ark:/87292/w94m7d,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Detail of Dan R. Hanna's veranda. Glenville, Ohio.",,zxx,20th century,,,,,Landscape architecture,http://id.worldcat.org/fast/991814,Ohio--Cleveland--Glenville,http://id.worldcat.org/fast/1321495,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5566,manningwarren5566,manningwarren,simple,,0,0218_Manning_LS_0339.tif,0218_manning_ls_0339.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0339.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0339_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0339_th.jpg,,,,,Bay window,https://n2t.net/ark:/87292/w90t3q,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Bay window at Dan R. Hanna's, Glenville, Ohio.",,zxx,20th century,,,,,Landscape architecture;Windows,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/1175789,Ohio--Cleveland--Glenville,http://id.worldcat.org/fast/1321495,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5567,manningwarren5567,manningwarren,simple,,0,0218_Manning_LS_0340.tif,0218_manning_ls_0340.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0340.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0340_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0340_th.jpg,,,,,Old garden cottage,https://n2t.net/ark:/87292/w9w42h,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Old garden cottage at Dan R. Hanna's, Glenville, Ohio.",,zxx,20th century,,,,,Landscape architecture;Cottages,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/880849,Ohio--Cleveland--Glenville,http://id.worldcat.org/fast/1321495,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5568,manningwarren5568,manningwarren,simple,,0,0218_Manning_LS_0341.tif,0218_manning_ls_0341.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0341.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0341_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0341_th.jpg,,,,,J. W. Manning house,https://n2t.net/ark:/87292/w9r988,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"J. Woodward Manning house, planted to give depth effect.",,zxx,20th century,,,,,Landscape architecture;Housing,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/962245,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-07-28,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5569,manningwarren5569,manningwarren,simple,,0,0218_Manning_LS_0345.tif,0218_manning_ls_0345.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0345.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0345_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0345_th.jpg,,,,,Clethra alnifolia,https://n2t.net/ark:/87292/w9mm7r,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Clethra alnifolia (coastal sweetpepperbush) along roadside, Lynnfield, Massachusetts.",,zxx,20th century,,,,,Landscape architecture;Roadside plants;Clethra alnifolia;Coastal sweetpepperbush,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/1098918;;,Massachusetts--Lynnfield,http://id.worldcat.org/fast/1228762,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5570,manningwarren5570,manningwarren,simple,,0,0218_Manning_LS_0343.tif,0218_manning_ls_0343.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0343.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0343_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0343_th.jpg,,,,,Rubus odoratus,https://n2t.net/ark:/87292/w9gt4f,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Rubus odoratus (purple flowering raspberry) at J. Woodward Manning's.,,zxx,20th century,,,,,Landscape architecture;Rubus odoratus;Purple flowering raspberry,http://id.worldcat.org/fast/991814;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-07-28,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5571,manningwarren5571,manningwarren,simple,,0,0218_Manning_LS_0346.tif,0218_manning_ls_0346.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0346.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0346_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0346_th.jpg,,,,,Rubus nigrobaccus,https://n2t.net/ark:/87292/w9c41g,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Rubus nigrobaccus (the common high blackberry).,,zxx,20th century,,,,,Landscape architecture;Rubus nigrobaccus;Common high blackberry,http://id.worldcat.org/fast/991814;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5572,manningwarren5572,manningwarren,simple,,0,0218_Manning_LS_0347.tif,0218_manning_ls_0347.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0347.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0347_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0347_th.jpg,,,,,Polygonum cuspidatum against outbuilding,https://n2t.net/ark:/87292/w9798m,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Polygonum cuspidatum against outbuilding (Japanese knotweed).,,zxx,20th century,,,,,Landscape architecture;Japanese knotweed,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/981564,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-07-28,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5573,manningwarren5573,manningwarren,simple,,0,0218_Manning_LS_0348.tif,0218_manning_ls_0348.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0348.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0348_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0348_th.jpg,,,,,Arctium lappa,https://n2t.net/ark:/87292/w93m6q,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Arctium lappa var. pubens (Common burdock).,,zxx,20th century,,,,,Landscape architecture;Arctium lappa;Common burdock,http://id.worldcat.org/fast/991814;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5574,manningwarren5574,manningwarren,simple,,0,0218_Manning_LS_0349.tif,0218_manning_ls_0349.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0349.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0349_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0349_th.jpg,,,,,Robinia pseudoacacia,https://n2t.net/ark:/87292/w9zx22,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Robinia pseudoacacia (Black locust) in bloom.,,zxx,20th century,,,,,Landscape architecture;Black locust,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/833721,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5575,manningwarren5575,manningwarren,simple,,0,0218_Manning_LS_0350.tif,0218_manning_ls_0350.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0350.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0350_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0350_th.jpg,,,,,Dicentra canadensis,https://n2t.net/ark:/87292/w9v40f,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Dicentra canadensis (Squirrel corn) under evergreen trees.,,zxx,20th century,,,,,Landscape architecture;Ornamental evergreens;Dicentra canadensis;Squirrel corn,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/1048275;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5576,manningwarren5576,manningwarren,simple,,0,0218_Manning_LS_0351.tif,0218_manning_ls_0351.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0351.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0351_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0351_th.jpg,,,,,Asplenium filix-femina,https://n2t.net/ark:/87292/w9qd80,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Asplenium filix-femina (lady fern) on roadside.,,zxx,20th century,,,,,Landscape architecture;Roadside plants;Asplenium filix-femina;Lady fern,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/1098918;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5577,manningwarren5577,manningwarren,simple,,0,0218_Manning_LS_0352.tif,0218_manning_ls_0352.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0352.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0352_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0352_th.jpg,,,,,Cassia marilandica,https://n2t.net/ark:/87292/w9km5p,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Cassia marilandica (Maryland senna).,,zxx,20th century,,,,,Landscape architecture;Cassia marilandica;Maryland senna,http://id.worldcat.org/fast/991814;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5578,manningwarren5578,manningwarren,simple,,0,0218_Manning_LS_0353.tif,0218_manning_ls_0353.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0353.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0353_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0353_th.jpg,,,,,Funkia lancifolia,https://n2t.net/ark:/87292/w9fx3s,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Funkia lancifolia (Blue Day Lily).,,zxx,20th century,,,,,Landscape architecture;Funkia lancifolia;Blue day lily,http://id.worldcat.org/fast/991814;;,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
ManningWarren_5579,manningwarren5579,manningwarren,simple,,0,0218_Manning_LS_0354.tif,0218_manning_ls_0354.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/0218_manning_ls_0354.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/small/0218_manning_ls_0354_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/manningwarren/thumbs/0218_manning_ls_0354_th.jpg,,,,,Rockery,https://n2t.net/ark:/87292/w9b39v,,,MS 218,Warren H. Manning papers,https://n2t.net/ark:/87292/w9z76p,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Rockery planted by J. B. Keller.,,zxx,20th century,,,,,Landscape architecture;Rock gardens,http://id.worldcat.org/fast/991814;http://id.worldcat.org/fast/1099175,,,,,,10.2x8.3 cm,lantern slides,http://vocab.getty.edu/aat/300134977,,,Image,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1900/1930,2005-02-16,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Warren H. Manning collection,https://n2t.net/ark:/87292/w92804z4t,,,reformatted digital; Digitized with Manager's Power Mac G5; Mac OS X; Creo iQsmart3; Kodak oXYgen Scan ver 2.6.1
