legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
Videos_8,videos8,videos,video,,0,http://www.youtube.com/watch?v=FHQ0hq3fHJY,http://www.youtube.com/watch?v=FHQ0hq3fHJY,http://www.youtube.com/watch?v=FHQ0hq3fHJY,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/videos/small/videos8_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/videos/thumbs/videos8_th.jpg,,,,,"Nikita Khrushchev's visit to Iowa, 1959",https://n2t.net/ark:/87292/w96m3380b,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"This film shows the news footage of Soviet Premier Nikita Khrushchev's visit to Iowa in 1959. Film three focuses on Krushchev visiting the Iowa State University campus, in particular the College of Home Economics. Film four focuses on Krushchev visiting the Iowa State University campus and arrival at the ISU Swine Nutrition farm.",,eng,1950s,"Khrushchev, Nikita Sergeevich, 1894-1971",http://id.loc.gov/authorities/names/n80021705,,,Campus visits,http://id.worldcat.org/fast/845019,Iowa--Story County,http://id.worldcat.org/fast/1221286,,,,00:10:48,DVDs,http://vocab.getty.edu/aat/300264677,black-and-white films (visual works),http://vocab.getty.edu/aat/300417958,Moving Image,video/vnd.youtube.yt,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC/1.0/,1959,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University videos,http://n2t.net/ark:/87292/w9tb0z075,,,reformatted digital
Videos_9,videos9,videos,video,,0,BookByItsCover.mp4,bookbyitscover.mp4,https://isuu00001library102stg.blob.core.windows.net/digital-objects/videos/bookbyitscover.mp4,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/videos/small/bookbyitscover_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/videos/thumbs/bookbyitscover_th.jpg,,,,,A book by its cover,https://n2t.net/ark:/87292/w92v2cf6k,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,,,,,,,,,"The film depicts the art of bookbinding in leather with gold inlay. Fred James demonstrates the steps taken in binding a book in leather. L.E. Hertzberg then shows the process of gold tooling. The presentation was a display put on in the Library in 1968 for Iowa State University's annual celebration VEISHEA. Produced with the cooperation of L. E. Hertzberg, President Hertzberg New Method, Inc.; Fred James, Secretary and Treasurer, Hertzberg Craftsmen; through the facilities of the University library and the Film Production Unit, Iowa State University. The film was awarded the CINE Golden Eagle Award. To request copies of this film, please visit http://www.chiptaylor.com/ttlmnp1650-.cfm.",,eng,1960s,,,,,Bookbinding; Education,http://id.worldcat.org/fast/836265; http://id.worldcat.org/fast/902499,Iowa--Story County,http://id.worldcat.org/fast/1221286,,,,00:11:02,DVDs,http://vocab.getty.edu/aat/300264677,black-and-white films (visual works),http://vocab.getty.edu/aat/300417958,Moving Image,video/mp4,"This item is protected by copyright and related rights. You are free to use this item in any way that is permitted by the copyright and related rights legislation that applies to your use. For other uses, please obtain permission from Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/InC/1.0/,1968,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa State University videos,http://n2t.net/ark:/87292/w9tb0z075,,,reformatted digital
