legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
WeAreISU_130,weareisu130,weareisu,child,weareisu180,1,RS221209b001f022i001.tif,rs221209b001f022i001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i001_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu130.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu130.txt,,,Page 1,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_131,weareisu131,weareisu,child,weareisu180,2,RS221209b001f022i002.tif,rs221209b001f022i002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i002_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu131.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu131.txt,,,Page 2,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_132,weareisu132,weareisu,child,weareisu180,3,RS221209b001f022i003.tif,rs221209b001f022i003.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i003.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i003_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i003_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu132.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu132.txt,,,Page 3,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_133,weareisu133,weareisu,child,weareisu180,4,RS221209b001f022i004.tif,rs221209b001f022i004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i004_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu133.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu133.txt,,,Page 4,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_134,weareisu134,weareisu,child,weareisu180,5,RS221209b001f022i005.tif,rs221209b001f022i005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i005_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu134.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu134.txt,,,Page 5,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_135,weareisu135,weareisu,child,weareisu180,6,RS221209b001f022i006.tif,rs221209b001f022i006.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i006.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i006_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i006_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu135.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu135.txt,,,Page 6,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_136,weareisu136,weareisu,child,weareisu180,7,RS221209b001f022i007.tif,rs221209b001f022i007.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i007.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i007_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i007_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu136.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu136.txt,,,Page 7,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_137,weareisu137,weareisu,child,weareisu180,8,RS221209b001f022i008.tif,rs221209b001f022i008.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i008.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i008_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i008_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu137.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu137.txt,,,Page 8,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_138,weareisu138,weareisu,child,weareisu180,9,RS221209b001f022i009.tif,rs221209b001f022i009.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i009.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i009_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i009_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu138.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu138.txt,,,Page 9,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
WeAreISU_139,weareisu139,weareisu,child,weareisu180,10,RS221209b001f022i010.tif,rs221209b001f022i010.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/rs221209b001f022i010.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/small/rs221209b001f022i010_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/thumbs/rs221209b001f022i010_th.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/ocr/weareisu139.txt,https://isuu00001library102stg.blob.core.windows.net/digital-objects/weareisu/hocr/weareisu139.txt,,,Page 10,,,,,,,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,image/jpeg,,,,,,,,,,,We are ISU student life photographs,https://n2t.net/ark:/87292/w9rr1pm4c,,,reformatted digital
