legacy_id,objectid,collectionid,display_template,parentid,sequence,pres_file,filename,object_location,image_alt_text,image_small,image_thumb,object_ocr,object_hocr,object_transcript,object_pdf,title,ark,avian_id,uid,call_number,archival_collection,finding_aid_ark,archival_series_title,folder_title,box,folder_num,contributing_institution,contributing_institution_uri,personal_creator,personal_creator_uri,corporate_creator,corporate_creator_uri,interviewee,interviewee_uri,interviewer,interviewer_uri,personal_contributor,personal_contributor_uri,corporate_contributor,corporate_contributor_uri,description,disclaimer,language,chronological_subject,personal_name_subject,personal_name_subject_uri,corporate_name_subject,corporate_name_subject_uri,subject,subject_uri,location,location_uri,latitude,longitude,geodetic_datum,extent,medium,medium_uri,genre,genre_uri,type,format,rights,rightsstatement,date,date_digital,publisher,publisher_uri,issuance,issuance_start,issuance_end,frequency,digital_collection,digital_collection_ark,relation,relation_uri,digital_origin
IowaStateParks_101,iowastateparks101,iowastateparks,simple,,0,13-05-55_Hayden_0001-007-001.tif,13-05-55_hayden_0001-007-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-55_hayden_0001-007-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-55_hayden_0001-007-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-55_hayden_0001-007-001_th.jpg,,,,,John M. Aikman at Hayden Prairie State Preserve,https://n2t.net/ark:/87292/w9ng82,,,RS 13/5/55,Ada Hayden papers,https://n2t.net/ark:/87292/w9sb7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A black and white photograph of John M. Aikman and another man at Hayden Prairie State Preserve.,,zxx,,,,,,,,Iowa--Howard County;Iowa--Hayden Prairie State Preserve,http://id.worldcat.org/fast/1212638;,,,,1 photograph,,,,,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1957,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_102,iowastateparks102,iowastateparks,simple,,0,26-05-06_ExtensionLA_C405-D14-F002-004.tif,26-05-06_extensionla_c405-d14-f002-004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/26-05-06_extensionla_c405-d14-f002-004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/26-05-06_extensionla_c405-d14-f002-004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/26-05-06_extensionla_c405-d14-f002-004_th.jpg,,,,,Sketch plan of shelter house for state parks,https://n2t.net/ark:/87292/w9hs5s,,,RS 26/5,Iowa State University. Department of Landscape Architecture records,https://n2t.net/ark:/87292/w93f8r,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A pencil drawing showing the plans for shelter houses to be used in State Parks in the state of Iowa.,,eng,,,,,,Parks,http://id.worldcat.org/fast/1053705,Iowa,http://id.worldcat.org/fast/1205835,,,,1 item,,,,,Image,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1927-09-27,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_103,iowastateparks103,iowastateparks,simple,,0,26-05-06_ExtensionLA_0005-003-001.tif,26-05-06_extensionla_0005-003-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/26-05-06_extensionla_0005-003-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/26-05-06_extensionla_0005-003-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/26-05-06_extensionla_0005-003-001_th.jpg,,,,,"Sketch plan for the landscape development of Backbone State Park located in Delaware County, Iowa",https://n2t.net/ark:/87292/w9d04j,,,RS 26/5,Iowa State University. Department of Landscape Architecture records,https://n2t.net/ark:/87292/w93f8r,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Hand colored print of the landscape plan for Backbone State Park, located in Delaware County, Iowa.",,eng,,,,,,,,Iowa--Delaware County;Iowa--Backbone State Park,http://id.worldcat.org/fast/1212219;,,,,1 item,,,,,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1933,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_104,iowastateparks104,iowastateparks,simple,,0,13-05-13_Pammel_0045-001_b-020.tif,13-05-13_pammel_0045-001_b-020.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0045-001_b-020.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0045-001_b-020_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0045-001_b-020_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks104.pdf,Lamont Commercial Club breakfast invitation,https://n2t.net/ark:/87292/w9889z,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A Lamont Commercial Club Breakfast Invitation in honor of Governor Harding and Party and the dedication of the first state park.,,eng,,,,Lamont Commercial Club,,Parks,http://id.worldcat.org/fast/1053705,Iowa--Buchanan County,http://id.worldcat.org/fast/1208361,,,,1 item,,,,,Text,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1920-05-28,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_105,iowastateparks105,iowastateparks,simple,,0,13-05-13_Pammel_0060-004_e001.tif,13-05-13_pammel_0060-004_e001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0060-004_e001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0060-004_e001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0060-004_e001_th.jpg,,,,,Photograph of Louis Hermann Pammel pointing in an archway,https://n2t.net/ark:/87292/w94k72,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A black and white photograph showing Louis Hermann Pammel pointing to a field while standing in an archway in an unknown Iowa state park.,,zxx,,,,,,Parks,http://id.worldcat.org/fast/1053705,Iowa,http://id.worldcat.org/fast/1205835,,,,1 photograph,,,,,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1931,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_106,iowastateparks106,iowastateparks,simple,,0,13-05-13_Pammel_0038-003-004.tif,13-05-13_pammel_0038-003-004.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0038-003-004.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0038-003-004_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0038-003-004_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks106.pdf,W.L. Harding letter to Professor Pammel,https://n2t.net/ark:/87292/w90s4r,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A letter from W.L. Harding to Professor Pammel regarding the appointment of Pammel to the of Commission of Conservation of Iowa.,,eng,,,,,,,,Iowa--Polk County;Iowa--Story County,http://id.worldcat.org/fast/1216376;http://id.worldcat.org/fast/1221286,,,,1 item,,,,,Text,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1918-12-06,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_107,iowastateparks107,iowastateparks,simple,,0,13-05-13_Pammel_0038-003-001.tif,13-05-13_pammel_0038-003-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0038-003-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0038-003-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0038-003-001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks107.pdf,"Professor Pammel letter to the President of the Bank in Steamboat Rock, Iowa",https://n2t.net/ark:/87292/w9w325,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"A letter from Professor Pammel to the president of the bank in Steamboat Rock, Iowa requesting funds and land for future state parks in Iowa. Contains a handwritten response from the bank president.",,eng,,,,,,,,Iowa--Hardin County,http://id.worldcat.org/fast/1216015,,,,1 page,,,,,Text,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1916-12-27,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_108,iowastateparks108,iowastateparks,simple,,0,13-05-13_Pammel_0050-001a_001.tif,13-05-13_pammel_0050-001a_001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0050-001a_001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0050-001a_001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0050-001a_001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks108.pdf,MacDonald letter to Pammel,https://n2t.net/ark:/87292/w9r899,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Letter from MacDonald to Pammel describing the proposed National Mississippi Valley Park and other future state parks in Iowa.,,eng,,,,,,,,Iowa--Allamakee County;Iowa--Story County,http://id.worldcat.org/fast/1212636;http://id.worldcat.org/fast/1221286,,,,1 page,,,,,Text,image/jpeg,"This item is protected by copyright and related rights. However, the rights-holder is unidentified or unlocatable. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library, Digital Scholarship and Initiatives.",http://rightsstatements.org/vocab/InC-RUU/1.0/,1917-06-28,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_109,iowastateparks109,iowastateparks,simple,,0,13-05-13_Pammel_0044-002-028.tif,13-05-13_pammel_0044-002-028.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0044-002-028.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0044-002-028_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0044-002-028_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks109.pdf,Professor Pammel wants Ledges for state park (The Boone News-Republican),https://n2t.net/ark:/87292/w9mk8s,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Newspaper clipping from The Boone-News-Republican entitled,"" Professor Pammel Wants Ledges for State Park.""",,eng,,,,,,,,Iowa--Boone County;Iowa--Ledges State Park,http://id.worldcat.org/fast/1212206;,,,,1 item,,,,,Text,image/jpeg,"The Iowa State University Library believes that this item is in the public domain under the laws of the United States, but a determination was not made as to its copyright status under the copyright laws of other countries. The item may not be in the public domain under the laws of other countries.",http://rightsstatements.org/vocab/NoC-US/1.0/,1919-11-10,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_110,iowastateparks110,iowastateparks,simple,,0,13-05-A_HaydenKing_1035-001-001.tif,13-05-a_haydenking_1035-001-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-a_haydenking_1035-001-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-a_haydenking_1035-001-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-a_haydenking_1035-001-001_th.jpg,,,,,Ada Hayden and Charlotte King on Iowa State University campus,https://n2t.net/ark:/87292/w9gs43,,,RS 13/5,Iowa State University. Department of Botany records,https://n2t.net/ark:/87292/w9z19r,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A black and white photograph showing Ada Hayden and Charlotte King seated on a bench on Iowa State University campus.,,zxx,,,,Iowa State University,http://id.loc.gov/authorities/names/n81041658,,,Iowa--Story County,http://id.worldcat.org/fast/1221286,,,,1 photograph,,,,,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1920,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_111,iowastateparks111,iowastateparks,simple,,0,9-01-A_Curtiss_0524-002-005.tif,9-01-a_curtiss_0524-002-005.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/9-01-a_curtiss_0524-002-005.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/9-01-a_curtiss_0524-002-005_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/9-01-a_curtiss_0524-002-005_th.jpg,,,,,Charles Curtiss chopping a tree,https://n2t.net/ark:/87292/w9c33w,,,RS 9/1,Iowa State University. College of Agriculture and Life Sciences records,https://n2t.net/ark:/87292/w9077c,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Black and white photograph of Charles Curtiss chopping a tree.,,zxx,,,,,,,,Iowa--Story County,http://id.worldcat.org/fast/1221286,,,,1 photograph,,,,,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_112,iowastateparks112,iowastateparks,simple,,0,13-05-13_Pammel_0414-001-017.tif,13-05-13_pammel_0414-001-017.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0414-001-017.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0414-001-017_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0414-001-017_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks112.pdf,"State to purchase entire area Ledges Park, Boone County",https://n2t.net/ark:/87292/w9789n,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Newspaper clipping from the Evening Tribune entitled, ""State to Purchase Entire Area Ledges Park, Boone County.""",,eng,,,,,,,,Iowa--Boone County;Iowa--Ledges State Park,http://id.worldcat.org/fast/1212206;,,,,1 item,,,,,Text,image/jpeg,The copyright holder of the source for this item is unknown. Iowa State University has provided digital access to this material for research and personal use in accordance with 17 U.S. Code 107-108. Commercial use or distribution of the item requires permission from the rights-holder.,http://rightsstatements.org/vocab/InC/1.0/,1921-06-23,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_113,iowastateparks113,iowastateparks,simple,,0,13-05-13_Pammel_0045-001_b-036.tif,13-05-13_pammel_0045-001_b-036.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0045-001_b-036.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0045-001_b-036_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0045-001_b-036_th.jpg,,,,,"Blueprint of Devil's Backbone Park: area proposed to be purchased, Winterset, Iowa",https://n2t.net/ark:/87292/w93k84,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,A blueprint map of area to be purchased for Devil's Backbone Park.,,eng,,,,,,,,Iowa--Madison County;Iowa--Devil's Backbone Park,http://id.worldcat.org/fast/1208359;,,,,1 item,,,,,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,1923,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_115,iowastateparks115,iowastateparks,simple,,0,13-05-13_Pammel_0068-002-001.tif,13-05-13_pammel_0068-002-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0068-002-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0068-002-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0068-002-001_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks115.pdf,Dr. Pammel no longer heads botany department,https://n2t.net/ark:/87292/w9zs5t,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Typed copy of an article published in the Allison Tribune on June 12, 1929, announcing his resignation, future plans, and giving a brief overview of his life and career.",,eng,,,,Iowa State University. Department of Botany,http://id.loc.gov/authorities/names/n86085677,Employees--Resignation,http://id.worldcat.org/fast/909205,Iowa--Story County,http://id.worldcat.org/fast/1221286,,,,1 item,,,,,Text,image/jpeg,"This item is protected by copyright and related rights. However, the rights-holder is unidentified or unlocatable. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library, Digital Scholarship and Initiatives.",http://rightsstatements.org/vocab/InC-RUU/1.0/,1929-06-12,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_116,iowastateparks116,iowastateparks,simple,,0,13-05-13_Pammel_0038-003-002-01.tif,13-05-13_pammel_0038-003-002-01.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-13_pammel_0038-003-002-01.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-13_pammel_0038-003-002-01_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-13_pammel_0038-003-002-01_th.jpg,,,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/pdf/iowastateparks116.pdf,"B.J. Horchem letter to Professor L. H. Pammel, January 4, 1918",https://n2t.net/ark:/87292/w9v32v,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Letter from B.J. Horchem to Professor L.H. Pammel discussing the appointment of Pammel to the position of President of the Iowa State Conservation Commission.,,eng,,,,,,,,Iowa--Dubuque County,http://id.worldcat.org/fast/1212637,,,,1 page,,,,,Text,image/jpeg,"This item is protected by copyright and related rights. However, the rights-holder is unidentified or unlocatable. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library, Digital Scholarship and Initiatives.",http://rightsstatements.org/vocab/InC-RUU/1.0/,1918-01-04,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_117,iowastateparks117,iowastateparks,simple,,0,13-05-55_Hayden_0004-002-001.tif,13-05-55_hayden_0004-002-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-55_hayden_0004-002-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-55_hayden_0004-002-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-55_hayden_0004-002-001_th.jpg,,,,,Ada Hayden standing in a field,https://n2t.net/ark:/87292/w9q90x,,,RS 13/5/55,Ada Hayden papers,https://n2t.net/ark:/87292/w9sb7j,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Black and white photograph showing Ada Hayden standing in a field, holding a few flowers.",,zxx,,,,,,,,,,,,,1 photograph,,,,,Image,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_118,iowastateparks118,iowastateparks,simple,,0,13-05-A_Pammel_1026-004-001.tif,13-05-a_pammel_1026-004-001.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/13-05-a_pammel_1026-004-001.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/13-05-a_pammel_1026-004-001_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/13-05-a_pammel_1026-004-001_th.jpg,,,,,Portrait of Louis Herman Pammel,https://n2t.net/ark:/87292/w9kk73,,,RS 13/5/13,Louis Hermann Pammel papers,https://n2t.net/ark:/87292/w9jv31,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,Black and white photograph portrait of Professor Pammel.,,zxx,,"Pammel, L. H. (Louis Hermann), 1862-1931",http://id.loc.gov/authorities/names/nr95020284,,,,,,,,,,1 photograph,,,,,Image,image/jpeg,"The Iowa State University Library has reviewed this item but was unable to make a conclusive determination as to the copyright and related rights status of the item. If you have information that can contribute to identifying or locating the rights-holder, please notify the Iowa State University Library Special Collections and University Archives.",http://rightsstatements.org/vocab/UND/1.0/,,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
IowaStateParks_120,iowastateparks120,iowastateparks,simple,,0,26-05-06_ExtensionLA_C405-D14-F001-002.tif,26-05-06_extensionla_c405-d14-f001-002.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/26-05-06_extensionla_c405-d14-f001-002.jpg,,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/small/26-05-06_extensionla_c405-d14-f001-002_sm.jpg,https://isuu00001library102stg.blob.core.windows.net/digital-objects/iowastateparks/thumbs/26-05-06_extensionla_c405-d14-f001-002_th.jpg,,,,,Proposed entrance piers and gate lodge for Ledges State Park,https://n2t.net/ark:/87292/w9fs6j,,,RS 26/5,Iowa State University. Department of Landscape Architecture records,https://n2t.net/ark:/87292/w93f8r,,,,,Iowa State University. Special Collections and University Archives,http://id.loc.gov/authorities/names/no2021021777,,,,,,,,,,,,,"Diazotype drawing with hand coloring showing the proposed entrance Piers and gate lodge for Ledges State Park, located in Boone County, Iowa.",,eng,,,,,,,,Iowa--Boone County;Iowa--Ledges State Park,http://id.worldcat.org/fast/1212206;,,,,1 page,,,,,Image,image/jpeg,"This item is protected by U.S. copyright and related rights. It is being made available by Iowa State University as its rights-holder for noncommercial use, including sharing and adapting the work. No permission is required for noncommercial use so long as attribution is provided. All other uses require permission from Special Collections and University Archives.",https://creativecommons.org/licenses/by-nc/4.0/,1928,,Iowa State University. Library,http://id.loc.gov/authorities/names/n82160893,,,,,Iowa state parks collection,https://n2t.net/ark:/87292/w9dj58g4z,,,reformatted digital
